-0.1|46.6|area27018181700|-0.091244|0.0|46.7|46.8
-0.1|46.6|area27650161500|-0.089301|-0.0525515454546|46.584194|46.6
-0.1|46.6|area27650171500|-0.105097|-0.1|46.608134|46.6124363
-0.1|46.6|area27650171600|-0.1|-0.012922|46.6|46.622936
-0.1|46.7|area27002171500|-0.2|-0.1|46.6|46.7
-0.1|46.7|area27002171600|-0.1|0.0|46.6|46.7
-0.1|46.7|area27002181600|-0.2|-0.1|46.7|46.8
-0.1|46.7|area27002181700|-0.1|0.0|46.7|46.8
-0.1|46.7|area27002191700|-0.2|-0.1|46.8|46.9
-0.1|46.7|area27002191800|-0.1|0.0|46.8|46.9
-0.1|46.7|area27018171600|-0.013931|0.0|46.696387|46.7
-0.1|46.7|area27018181700|-0.091244|0.0|46.7|46.8
-0.1|46.7|area27018191800|-0.1|0.0|46.8|46.9
-0.1|46.8|area27002181600|-0.2|-0.1|46.7|46.8
-0.1|46.8|area27002181700|-0.1|0.0|46.7|46.8
-0.1|46.8|area27002191700|-0.2|-0.1|46.8|46.9
-0.1|46.8|area27002191800|-0.1|0.0|46.8|46.9
-0.1|46.8|area27002201800|-0.2|-0.1|46.9|47.0
-0.1|46.8|area27002201900|-0.1|0.0|46.9|47.0
-0.1|46.8|area27018181700|-0.091244|0.0|46.7|46.8
-0.1|46.8|area27018191700|-0.116382511302|-0.1|46.879024|46.9
-0.1|46.8|area27018191701|-0.100416|-0.1|46.843787|46.8449203765
-0.1|46.8|area27018191800|-0.1|0.0|46.8|46.9
-0.1|46.8|area27018201800|-0.123009|-0.1|46.9|46.915662
-0.1|46.8|area27018201900|-0.1|-0.008702|46.9|46.966376
-0.1|46.9|area27002191700|-0.2|-0.1|46.8|46.9
-0.1|46.9|area27002191800|-0.1|0.0|46.8|46.9
-0.1|46.9|area27002201800|-0.2|-0.1|46.9|47.0
-0.1|46.9|area27002201900|-0.1|0.0|46.9|47.0
-0.1|46.9|area27002211900|-0.2|-0.1|47.0|47.1
-0.1|46.9|area27002212000|-0.1|0.0|47.0|47.1
-0.1|46.9|area27018191700|-0.116382511302|-0.1|46.879024|46.9
-0.1|46.9|area27018191800|-0.1|0.0|46.8|46.9
-0.1|46.9|area27018201800|-0.123009|-0.1|46.9|46.915662
-0.1|46.9|area27018201900|-0.1|-0.008702|46.9|46.966376
-0.1|47.0|area27002201800|-0.2|-0.1|46.9|47.0
-0.1|47.0|area27002201900|-0.1|0.0|46.9|47.0
-0.1|47.0|area27002211900|-0.2|-0.1|47.0|47.1
-0.1|47.0|area27002212000|-0.1|0.0|47.0|47.1
-0.1|47.0|area27002222000|-0.2|-0.1|47.1|47.2
-0.1|47.0|area27002222100|-0.1|0.0|47.1|47.2
-0.1|47.0|area27647211900|-0.111192|-0.1|47.0978038188|47.1
-0.1|47.0|area27647212000|-0.0912696563653|-0.0892605628821|47.099449|47.1
-0.1|47.0|area27647212001|-0.1|-0.0990967732832|47.097772|47.1
-0.1|47.0|area27647222000|-0.135018|-0.1|47.1|47.131732
-0.1|47.0|area27647222100|-0.1|-0.07805|47.1|47.1288736167
-0.1|47.0|area27648212000|-0.086465|-0.039697|47.086616|47.1
-0.1|47.0|area27648222100|-0.0839574413339|-0.0477781594346|47.1|47.111771
-0.1|47.1|area27002211900|-0.2|-0.1|47.0|47.1
-0.1|47.1|area27002212000|-0.1|0.0|47.0|47.1
-0.1|47.1|area27002222000|-0.2|-0.1|47.1|47.2
-0.1|47.1|area27002222100|-0.1|0.0|47.1|47.2
-0.1|47.1|area27002232100|-0.2|-0.1|47.2|47.3
-0.1|47.1|area27002232200|-0.1|0.0|47.2|47.3
-0.1|47.1|area27647211900|-0.111192|-0.1|47.0978038188|47.1
-0.1|47.1|area27647212000|-0.0912696563653|-0.0892605628821|47.099449|47.1
-0.1|47.1|area27647212001|-0.1|-0.0990967732832|47.097772|47.1
-0.1|47.1|area27647222000|-0.135018|-0.1|47.1|47.131732
-0.1|47.1|area27647222100|-0.1|-0.07805|47.1|47.1288736167
-0.1|47.1|area27648212000|-0.086465|-0.039697|47.086616|47.1
-0.1|47.1|area27648222100|-0.0839574413339|-0.0477781594346|47.1|47.111771
-0.1|47.2|area27002222000|-0.2|-0.1|47.1|47.2
-0.1|47.2|area27002222100|-0.1|0.0|47.1|47.2
-0.1|47.2|area27002232100|-0.2|-0.1|47.2|47.3
-0.1|47.2|area27002232200|-0.1|0.0|47.2|47.3
-0.1|47.2|area27002242200|-0.2|-0.1|47.3|47.4
-0.1|47.2|area27002242300|-0.1|0.0|47.3|47.4
-0.1|47.2|area27639232100|-0.142155731278|-0.1|47.2737197321|47.3
-0.1|47.2|area27639232200|-0.1|0.0|47.23461|47.2865889597
-0.1|47.2|area27640232200|-0.029611|-0.029483|47.241567|47.241655
-0.1|47.2|area27641232200|-0.036608|-0.036479|47.244638|47.244725
-0.1|47.2|area27642232200|-0.032005|-0.031878|47.243207|47.243294
-0.1|47.2|area27643232200|-0.03108|-0.030952|47.242893|47.242981
-0.1|47.3|area27002232100|-0.2|-0.1|47.2|47.3
-0.1|47.3|area27002232200|-0.1|0.0|47.2|47.3
-0.1|47.3|area27002242200|-0.2|-0.1|47.3|47.4
-0.1|47.3|area27002242300|-0.1|0.0|47.3|47.4
-0.1|47.3|area27002252300|-0.2|-0.1|47.4|47.5
-0.1|47.3|area27002252400|-0.1|0.0|47.4|47.5
-0.1|47.3|area27651242300|-0.041791|0.0|47.316628|47.369433
-0.1|47.4|area27002242200|-0.2|-0.1|47.3|47.4
-0.1|47.4|area27002242300|-0.1|0.0|47.3|47.4
-0.1|47.4|area27002252300|-0.2|-0.1|47.4|47.5
-0.1|47.4|area27002252400|-0.1|0.0|47.4|47.5
-0.1|47.4|area27002262400|-0.2|-0.1|47.5|47.6
-0.1|47.4|area27002262500|-0.1|0.0|47.5|47.6
-0.1|47.4|area27016252300|-0.101356|-0.1|47.48601|47.4883251684
-0.1|47.4|area27016252400|-0.1|-0.097556|47.4860251356|47.488459
-0.1|47.5|area27002252300|-0.2|-0.1|47.4|47.5
-0.1|47.5|area27002252400|-0.1|0.0|47.4|47.5
-0.1|47.5|area27002262400|-0.2|-0.1|47.5|47.6
-0.1|47.5|area27002262500|-0.1|0.0|47.5|47.6
-0.1|47.5|area27002272500|-0.2|-0.1|47.6|47.7
-0.1|47.5|area27002272600|-0.1|0.0|47.6|47.7
-0.1|47.5|area27655262500|-0.052013|-0.038026338983|47.592441|47.6
-0.1|47.5|area27655272600|-0.0409706496914|0.0|47.6|47.622388
-0.1|47.6|area27002262400|-0.2|-0.1|47.5|47.6
-0.1|47.6|area27002262500|-0.1|0.0|47.5|47.6
-0.1|47.6|area27002272500|-0.2|-0.1|47.6|47.7
-0.1|47.6|area27002272600|-0.1|0.0|47.6|47.7
-0.1|47.6|area27002282600|-0.2|-0.1|47.7|47.8
-0.1|47.6|area27002282700|-0.1|0.0|47.7|47.8
-0.1|47.6|area27654272500|-0.178504|-0.1|47.664972|47.692853
-0.1|47.6|area27654272600|-0.1|0.0|47.649135|47.7
-0.1|47.6|area27654282700|-0.0346448708487|0.0|47.7|47.705964
-0.1|47.6|area27655262500|-0.052013|-0.038026338983|47.592441|47.6
-0.1|47.6|area27655272600|-0.0409706496914|0.0|47.6|47.622388
-0.1|47.7|area27002272500|-0.2|-0.1|47.6|47.7
-0.1|47.7|area27002272600|-0.1|0.0|47.6|47.7
-0.1|47.7|area27002282600|-0.2|-0.1|47.7|47.8
-0.1|47.7|area27002282700|-0.1|0.0|47.7|47.8
-0.1|47.7|area27002292700|-0.2|-0.1|47.8|47.9
-0.1|47.7|area27002292800|-0.1|0.0|47.8|47.9
-0.1|47.7|area27654272600|-0.1|0.0|47.649135|47.7
-0.1|47.7|area27654282700|-0.0346448708487|0.0|47.7|47.705964
-0.1|47.8|area27002282600|-0.2|-0.1|47.7|47.8
-0.1|47.8|area27002282700|-0.1|0.0|47.7|47.8
-0.1|47.8|area27002292700|-0.2|-0.1|47.8|47.9
-0.1|47.8|area27002292800|-0.1|0.0|47.8|47.9
-0.1|47.8|area27002302800|-0.2|-0.1|47.9|48.0
-0.1|47.8|area27002302900|-0.1|0.0|47.9|48.0
-0.1|47.9|area27002292700|-0.2|-0.1|47.8|47.9
-0.1|47.9|area27002292800|-0.1|0.0|47.8|47.9
-0.1|47.9|area27002302800|-0.2|-0.1|47.9|48.0
-0.1|47.9|area27002302900|-0.1|0.0|47.9|48.0
-0.1|47.9|area27002312900|-0.2|-0.1|48.0|48.1
-0.1|47.9|area27002313000|-0.1|0.0|48.0|48.1
-0.1|48.0|area27002302800|-0.2|-0.1|47.9|48.0
-0.1|48.0|area27002302900|-0.1|0.0|47.9|48.0
-0.1|48.0|area27002312900|-0.2|-0.1|48.0|48.1
-0.1|48.0|area27002313000|-0.1|0.0|48.0|48.1
-0.1|48.0|area27002323000|-0.2|-0.1|48.1|48.2
-0.1|48.0|area27002323100|-0.1|0.0|48.1|48.2
-0.1|48.0|area27653312900|-0.2|-0.1|48.042212|48.1
-0.1|48.0|area27653313000|-0.1|-0.07896|48.087043|48.1
-0.1|48.0|area27653323000|-0.2|-0.1|48.1|48.195301
-0.1|48.0|area27653323102|-0.1|-0.0944479552773|48.1|48.1029871209
-0.1|48.1|area27002312900|-0.2|-0.1|48.0|48.1
-0.1|48.1|area27002313000|-0.1|0.0|48.0|48.1
-0.1|48.1|area27002323000|-0.2|-0.1|48.1|48.2
-0.1|48.1|area27002323100|-0.1|0.0|48.1|48.2
-0.1|48.1|area27002333100|-0.2|-0.1|48.2|48.3
-0.1|48.1|area27002333200|-0.1|0.0|48.2|48.3
-0.1|48.1|area27653312900|-0.2|-0.1|48.042212|48.1
-0.1|48.1|area27653313000|-0.1|-0.07896|48.087043|48.1
-0.1|48.1|area27653323000|-0.2|-0.1|48.1|48.195301
-0.1|48.1|area27653323100|-0.1|-0.052958|48.12204|48.167143
-0.1|48.1|area27653323101|-0.1|-0.089621|48.1031656671|48.1306625455
-0.1|48.1|area27653323102|-0.1|-0.0944479552773|48.1|48.1029871209
-0.1|48.2|area27002323000|-0.2|-0.1|48.1|48.2
-0.1|48.2|area27002323100|-0.1|0.0|48.1|48.2
-0.1|48.2|area27002333100|-0.2|-0.1|48.2|48.3
-0.1|48.2|area27002333200|-0.1|0.0|48.2|48.3
-0.1|48.2|area27002343200|-0.2|-0.1|48.3|48.4
-0.1|48.2|area27002343300|-0.1|0.0|48.3|48.4
-0.1|48.2|area27526333100|-0.144399|-0.1|48.2|48.229089
-0.1|48.2|area27526333200|-0.1|-0.078279|48.204496|48.220735
-0.1|48.2|area27526333201|-0.1|-0.080264|48.2187423931|48.229238
-0.1|48.2|area27527333200|-0.081742|-0.057794|48.224708|48.239245
-0.1|48.3|area27002333100|-0.2|-0.1|48.2|48.3
-0.1|48.3|area27002333200|-0.1|0.0|48.2|48.3
-0.1|48.3|area27002343200|-0.2|-0.1|48.3|48.4
-0.1|48.3|area27002343300|-0.1|0.0|48.3|48.4
-0.1|48.3|area27002353300|-0.2|-0.1|48.4|48.5
-0.1|48.3|area27002353400|-0.1|0.0|48.4|48.5
-0.1|48.3|area27015343200|-0.119691|-0.1|48.372032|48.378374
-0.1|48.3|area27015343201|-0.118475|-0.1|48.343354|48.3636558125
-0.1|48.3|area27015343300|-0.1|0.0|48.342242|48.4
-0.1|48.3|area27015353403|-0.1|-0.019119|48.4|48.5
-0.1|48.3|area27015353404|-0.0794696623377|-0.0738107002967|48.4|48.401041
-0.1|48.3|area27015353405|-0.0734477198068|-0.0728136842105|48.4|48.400136
-0.1|48.3|area27015353406|-0.0816791522158|-0.0798027985611|48.4|48.400663
-0.1|48.4|area27002343200|-0.2|-0.1|48.3|48.4
-0.1|48.4|area27002343300|-0.1|0.0|48.3|48.4
-0.1|48.4|area27002353300|-0.2|-0.1|48.4|48.5
-0.1|48.4|area27002353400|-0.1|0.0|48.4|48.5
-0.1|48.4|area27002363400|-0.2|-0.1|48.5|48.6
-0.1|48.4|area27002363500|-0.1|0.0|48.5|48.6
-0.1|48.4|area27015343300|-0.1|0.0|48.342242|48.4
-0.1|48.4|area27015353300|-0.13325|-0.1|48.463439|48.487764
-0.1|48.4|area27015353301|-0.102059|-0.1|48.482363223|48.4865171836
-0.1|48.4|area27015353302|-0.100118|-0.1|48.4741745475|48.4744786865
-0.1|48.4|area27015353303|-0.116693|-0.1|48.447616|48.4660765289
-0.1|48.4|area27015353400|-0.0908244229249|-0.09035724|48.499929|48.5
-0.1|48.4|area27015353401|-0.0860802535211|-0.0849408986175|48.499574|48.5
-0.1|48.4|area27015353402|-0.0249694438306|-0.0221326973451|48.499146|48.5
-0.1|48.4|area27015353403|-0.1|-0.019119|48.4|48.5
-0.1|48.4|area27015353404|-0.0794696623377|-0.0738107002967|48.4|48.401041
-0.1|48.4|area27015353405|-0.0734477198068|-0.0728136842105|48.4|48.400136
-0.1|48.4|area27015353406|-0.0816791522158|-0.0798027985611|48.4|48.400663
-0.1|48.4|area27015363500|-0.1|0.0|48.5|48.562862
-0.1|48.4|area27015363501|-0.03538|0.0|48.5|48.527771
-0.1|48.4|area27015363502|-0.048595|-0.0366364744526|48.5|48.501589
-0.1|48.5|area27002353300|-0.2|-0.1|48.4|48.5
-0.1|48.5|area27002353400|-0.1|0.0|48.4|48.5
-0.1|48.5|area27002363400|-0.2|-0.1|48.5|48.6
-0.1|48.5|area27002363500|-0.1|0.0|48.5|48.6
-0.1|48.5|area27002373500|-0.2|-0.1|48.6|48.7
-0.1|48.5|area27002373600|-0.1|0.0|48.6|48.7
-0.1|48.5|area27004363400|-0.10669|-0.1|48.594803|48.6
-0.1|48.5|area27004363403|-0.100808|-0.1|48.598258|48.5990650012
-0.1|48.5|area27004363405|-0.100194|-0.1|48.596717|48.597352
-0.1|48.5|area27004363406|-0.100496|-0.1|48.5924865544|48.593216262
-0.1|48.5|area27004363408|-0.137453|-0.1|48.558594539|48.6
-0.1|48.5|area27004363500|-0.1|-0.0992353218391|48.599899|48.6
-0.1|48.5|area27004363501|-0.1|-0.080353|48.577491|48.6
-0.1|48.5|area27004363502|-0.033232|-0.021821|48.592594|48.6
-0.1|48.5|area27004363503|-0.072833|-0.025261|48.560834|48.6
-0.1|48.5|area27004363504|-0.1|-0.094269|48.568625|48.572204
-0.1|48.5|area27004363505|-0.1|-0.097734|48.55772|48.5603903521
-0.1|48.5|area27004373509|-0.119523|-0.1|48.6|48.620614
-0.1|48.5|area27004373601|-0.1|-0.012941|48.6|48.7
-0.1|48.5|area27015353400|-0.0908244229249|-0.09035724|48.499929|48.5
-0.1|48.5|area27015353401|-0.0860802535211|-0.0849408986175|48.499574|48.5
-0.1|48.5|area27015353402|-0.0249694438306|-0.0221326973451|48.499146|48.5
-0.1|48.5|area27015353403|-0.1|-0.019119|48.4|48.5
-0.1|48.5|area27015363400|-0.13219|-0.1|48.530444|48.555816
-0.1|48.5|area27015363401|-0.108668|-0.1|48.525656|48.530278
-0.1|48.5|area27015363402|-0.109923|-0.1|48.519128|48.523632
-0.1|48.5|area27015363403|-0.106391|-0.1|48.5141512849|48.518381
-0.1|48.5|area27015363404|-0.100292|-0.1|48.5127086893|48.5134482958
-0.1|48.5|area27015363500|-0.1|0.0|48.5|48.562862
-0.1|48.5|area27015363501|-0.03538|0.0|48.5|48.527771
-0.1|48.5|area27015363502|-0.048595|-0.0366364744526|48.5|48.501589
-0.1|48.5|area27528363500|-0.000936|0.0|48.529365|48.531107
-0.1|48.5|area27555363500|-0.010611|0.0|48.590995|48.593444
-0.1|48.5|area27556363500|-0.018572|0.0|48.574631|48.580545
-0.1|48.5|area27557363500|-0.017602|0.0|48.561425|48.573019
-0.1|48.6|area27002363400|-0.2|-0.1|48.5|48.6
-0.1|48.6|area27002363500|-0.1|0.0|48.5|48.6
-0.1|48.6|area27002373500|-0.2|-0.1|48.6|48.7
-0.1|48.6|area27002373600|-0.1|0.0|48.6|48.7
-0.1|48.6|area27002383600|-0.2|-0.1|48.7|48.8
-0.1|48.6|area27002383700|-0.1|0.0|48.7|48.8
-0.1|48.6|area27004363400|-0.10669|-0.1|48.594803|48.6
-0.1|48.6|area27004363500|-0.1|-0.0992353218391|48.599899|48.6
-0.1|48.6|area27004363501|-0.1|-0.080353|48.577491|48.6
-0.1|48.6|area27004363502|-0.033232|-0.021821|48.592594|48.6
-0.1|48.6|area27004363503|-0.072833|-0.025261|48.560834|48.6
-0.1|48.6|area27004373502|-0.101074859607|-0.1|48.6979430503|48.7
-0.1|48.6|area27004373507|-0.105162|-0.1|48.643787|48.651314
-0.1|48.6|area27004373508|-0.115116|-0.1|48.626526|48.6426
-0.1|48.6|area27004373509|-0.119523|-0.1|48.6|48.620614
-0.1|48.6|area27004373600|-0.0782407535121|-0.074228|48.699263|48.7
-0.1|48.6|area27004373601|-0.1|-0.012941|48.6|48.7
-0.1|48.6|area27004373602|-0.019841|0.0|48.680296|48.7
-0.1|48.6|area27004373603|-0.1|-0.094755|48.6275684306|48.6391819545
-0.1|48.6|area27004383603|-0.2|-0.1|48.7|48.769374
-0.1|48.6|area27004383701|-0.1|0.0|48.7|48.8
-0.1|48.6|area27004383702|-0.084014|-0.072441|48.7|48.70171
-0.1|48.6|area27004383703|-0.1|-0.0893281428572|48.7|48.708161
-0.1|48.6|area27011373600|-0.011381|0.0|48.607062|48.615589
-0.1|48.6|area27012373600|-0.064594|-0.051753|48.653183|48.662722
-0.1|48.6|area27013373600|-0.038583|-0.020602|48.648237|48.655822
-0.1|48.6|area27014373600|-0.079803|-0.076513|48.601162|48.602955
-0.1|48.6|area27553373600|-0.023792|0.0|48.655814|48.676677
-0.1|48.6|area27554373600|-0.008029|0.0|48.646527|48.648741
-0.1|48.7|area27002373500|-0.2|-0.1|48.6|48.7
-0.1|48.7|area27002373600|-0.1|0.0|48.6|48.7
-0.1|48.7|area27002383600|-0.2|-0.1|48.7|48.8
-0.1|48.7|area27002383700|-0.1|0.0|48.7|48.8
-0.1|48.7|area27002393700|-0.2|-0.1|48.8|48.9
-0.1|48.7|area27002393800|-0.1|0.0|48.8|48.9
-0.1|48.7|area27004373502|-0.101074859607|-0.1|48.6979430503|48.7
-0.1|48.7|area27004373600|-0.0782407535121|-0.074228|48.699263|48.7
-0.1|48.7|area27004373601|-0.1|-0.012941|48.6|48.7
-0.1|48.7|area27004373602|-0.019841|0.0|48.680296|48.7
-0.1|48.7|area27004383600|-0.153497|-0.1|48.774161|48.790849
-0.1|48.7|area27004383602|-0.129307|-0.1|48.757134|48.773012
-0.1|48.7|area27004383603|-0.2|-0.1|48.7|48.769374
-0.1|48.7|area27004383700|-0.0610572771084|-0.0605356888889|48.799846|48.8
-0.1|48.7|area27004383701|-0.1|0.0|48.7|48.8
-0.1|48.7|area27004383702|-0.084014|-0.072441|48.7|48.70171
-0.1|48.7|area27004383703|-0.1|-0.0893281428572|48.7|48.708161
-0.1|48.7|area27004393800|-0.091975|-0.075589|48.8|48.809163
-0.1|48.7|area27004393801|-0.06107|-0.0575467879902|48.8|48.801316
-0.1|48.7|area27552383700|-0.022223|0.0|48.727074|48.741012
-0.1|48.8|area27002383600|-0.2|-0.1|48.7|48.8
-0.1|48.8|area27002383700|-0.1|0.0|48.7|48.8
-0.1|48.8|area27002393700|-0.2|-0.1|48.8|48.9
-0.1|48.8|area27002393800|-0.1|0.0|48.8|48.9
-0.1|48.8|area27002403800|-0.2|-0.1|48.9|49.0
-0.1|48.8|area27002403900|-0.1|0.0|48.9|49.0
-0.1|48.8|area27004383700|-0.0610572771084|-0.0605356888889|48.799846|48.8
-0.1|48.8|area27004383701|-0.1|0.0|48.7|48.8
-0.1|48.8|area27004393800|-0.091975|-0.075589|48.8|48.809163
-0.1|48.8|area27004393801|-0.06107|-0.0575467879902|48.8|48.801316
-0.1|48.9|area27002393700|-0.2|-0.1|48.8|48.9
-0.1|48.9|area27002393800|-0.1|0.0|48.8|48.9
-0.1|48.9|area27002403800|-0.2|-0.1|48.9|49.0
-0.1|48.9|area27002403900|-0.1|0.0|48.9|49.0
-0.1|48.9|area27002413900|-0.2|-0.1|49.0|49.1
-0.1|48.9|area27002414000|-0.1|0.0|49.0|49.1
-0.1|49.0|area27002403800|-0.2|-0.1|48.9|49.0
-0.1|49.0|area27002403900|-0.1|0.0|48.9|49.0
-0.1|49.0|area27002413900|-0.2|-0.1|49.0|49.1
-0.1|49.0|area27002414000|-0.1|0.0|49.0|49.1
-0.1|49.0|area27002424000|-0.2|-0.1|49.1|49.2
-0.1|49.0|area27002424100|-0.1|0.0|49.1|49.2
-0.1|49.1|area27002413900|-0.2|-0.1|49.0|49.1
-0.1|49.1|area27002414000|-0.1|0.0|49.0|49.1
-0.1|49.1|area27002424000|-0.2|-0.1|49.1|49.2
-0.1|49.1|area27002424100|-0.1|0.0|49.1|49.2
-0.1|49.1|area27002434100|-0.2|-0.1|49.2|49.2998879673
-0.1|49.1|area27002434100|-0.2|-0.1|49.2|49.3
-0.1|49.1|area27002434200|-0.1|0.0|49.2|49.3
-0.1|49.2|area27002424000|-0.2|-0.1|49.1|49.2
-0.1|49.2|area27002424100|-0.1|0.0|49.1|49.2
-0.1|49.2|area27002434100|-0.2|-0.1|49.2|49.2998879673
-0.1|49.2|area27002434100|-0.2|-0.1|49.2|49.3
-0.1|49.2|area27002434200|-0.1|0.0|49.2|49.3
-0.1|49.2|area27002444200|-0.2|-0.1|49.3|49.3300644573
-0.1|49.2|area27002444300|-0.0984981230769|0.0|49.3|49.328089
-0.1|49.2|area27002444300|-0.1|0.0|49.3|49.35546
-0.1|49.3|area27002434100|-0.2|-0.1|49.2|49.3
-0.1|49.3|area27002434200|-0.1|0.0|49.2|49.3
-0.1|49.3|area27002444200|-0.2|-0.1|49.3|49.3300644573
-0.1|49.3|area27002444300|-0.0984981230769|0.0|49.3|49.328089
-0.1|49.3|area27002444300|-0.1|0.0|49.3|49.35546
-0.1|49.3|area27187444200|-0.2|-0.1|49.345144|49.4
-0.1|49.3|area27187444300|-0.1|-0.040932|49.349144|49.4
-0.1|49.3|area27187454300|-0.2|-0.1|49.4|49.5
-0.1|49.3|area27187454400|-0.1|0.0|49.4|49.5
-0.1|49.3|area27530444200|-0.2|-0.1|49.3|49.4
-0.1|49.3|area27530444300|-0.1|0.0|49.3061855688|49.4
-0.1|49.3|area27530454300|-0.2|-0.1|49.4|49.4499996
-0.1|49.3|area27530454400|-0.1|0.0|49.4|49.4499993
-0.1|49.4|area27187444200|-0.2|-0.1|49.345144|49.4
-0.1|49.4|area27187444300|-0.1|-0.040932|49.349144|49.4
-0.1|49.4|area27187454300|-0.2|-0.1|49.4|49.5
-0.1|49.4|area27187454400|-0.1|0.0|49.4|49.5
-0.1|49.4|area27187464400|-0.2|-0.1|49.5|49.6
-0.1|49.4|area27187464500|-0.1|0.0|49.5|49.6
-0.1|49.4|area27244454400|-0.028932|-0.008932|49.403145|49.421145
-0.1|49.4|area27530444200|-0.2|-0.1|49.3|49.4
-0.1|49.4|area27530444300|-0.1|0.0|49.3061855688|49.4
-0.1|49.4|area27530454300|-0.2|-0.1|49.4|49.4499996
-0.1|49.4|area27530454400|-0.1|0.0|49.4|49.4499993
-0.1|49.5|area27187454300|-0.2|-0.1|49.4|49.5
-0.1|49.5|area27187454400|-0.1|0.0|49.4|49.5
-0.1|49.5|area27187464400|-0.2|-0.1|49.5|49.6
-0.1|49.5|area27187464500|-0.1|0.0|49.5|49.6
-0.1|49.5|area27187474500|-0.2|-0.1|49.6|49.7
-0.1|49.5|area27187474600|-0.1|0.0|49.6|49.7
-0.1|49.6|area27187464400|-0.2|-0.1|49.5|49.6
-0.1|49.6|area27187464500|-0.1|0.0|49.5|49.6
-0.1|49.6|area27187474500|-0.2|-0.1|49.6|49.7
-0.1|49.6|area27187474600|-0.1|0.0|49.6|49.7
-0.1|49.6|area27187484600|-0.2|-0.1|49.7|49.8
-0.1|49.6|area27187484700|-0.1|0.0|49.7|49.8
-0.1|49.7|area27010484600|-0.130313|-0.1|49.770189605|49.8
-0.1|49.7|area27010484700|-0.1|0.0|49.719738|49.8
-0.1|49.7|area27010494700|-0.113040706605|-0.1|49.8|49.8092005034
-0.1|49.7|area27010494800|-0.1|0.0|49.8|49.865501
-0.1|49.7|area27187474500|-0.2|-0.1|49.6|49.7
-0.1|49.7|area27187474600|-0.1|0.0|49.6|49.7
-0.1|49.7|area27187484600|-0.2|-0.1|49.7|49.8
-0.1|49.7|area27187484700|-0.1|0.0|49.7|49.8
-0.1|49.7|area27187494700|-0.2|-0.1|49.8|49.9
-0.1|49.7|area27187494800|-0.1|0.0|49.8|49.9
-0.1|49.8|area27010484600|-0.130313|-0.1|49.770189605|49.8
-0.1|49.8|area27010484700|-0.1|0.0|49.719738|49.8
-0.1|49.8|area27010494700|-0.113040706605|-0.1|49.8|49.8092005034
-0.1|49.8|area27010494800|-0.1|0.0|49.8|49.865501
-0.1|49.8|area27187484600|-0.2|-0.1|49.7|49.8
-0.1|49.8|area27187484700|-0.1|0.0|49.7|49.8
-0.1|49.8|area27187494700|-0.2|-0.1|49.8|49.9
-0.1|49.8|area27187494800|-0.1|0.0|49.8|49.9
-0.1|49.8|area27187504800|-0.2|-0.1|49.9|50.0
-0.1|49.8|area27187504900|-0.1|0.0|49.9|50.0
-0.1|49.9|area27187494700|-0.2|-0.1|49.8|49.9
-0.1|49.9|area27187494800|-0.1|0.0|49.8|49.9
-0.1|49.9|area27187504800|-0.2|-0.1|49.9|50.0
-0.1|49.9|area27187504900|-0.1|0.0|49.9|50.0
-0.1|49.9|area27187514900|-0.2|-0.1|50.0|50.1
-0.1|49.9|area27187515000|-0.1|0.0|50.0|50.1
-0.1|50.0|area27187504800|-0.2|-0.1|49.9|50.0
-0.1|50.0|area27187504900|-0.1|0.0|49.9|50.0
-0.1|50.0|area27187514900|-0.2|-0.1|50.0|50.1
-0.1|50.0|area27187515000|-0.1|0.0|50.0|50.1
-0.1|50.0|area27187525000|-0.2|-0.1|50.1|50.2
-0.1|50.0|area27187525100|-0.1|0.0|50.1|50.2
-0.1|50.1|area27187514900|-0.2|-0.1|50.0|50.1
-0.1|50.1|area27187515000|-0.1|0.0|50.0|50.1
-0.1|50.1|area27187525000|-0.2|-0.1|50.1|50.2
-0.1|50.1|area27187525100|-0.1|0.0|50.1|50.2
-0.1|50.1|area27187535100|-0.2|-0.1|50.2|50.3
-0.1|50.1|area27187535200|-0.1|0.0|50.2|50.3
-0.1|50.2|area27187525000|-0.2|-0.1|50.1|50.2
-0.1|50.2|area27187525100|-0.1|0.0|50.1|50.2
-0.1|50.2|area27187535100|-0.2|-0.1|50.2|50.3
-0.1|50.2|area27187535200|-0.1|0.0|50.2|50.3
-0.1|50.2|area27187545200|-0.2|-0.1|50.3|50.4
-0.1|50.2|area27187545300|-0.1|0.0|50.3|50.4
-0.1|50.3|area27187535100|-0.2|-0.1|50.2|50.3
-0.1|50.3|area27187535200|-0.1|0.0|50.2|50.3
-0.1|50.3|area27187545200|-0.2|-0.1|50.3|50.4
-0.1|50.3|area27187545300|-0.1|0.0|50.3|50.4
-0.1|50.3|area27187555300|-0.2|-0.1|50.4|50.5
-0.1|50.3|area27187555400|-0.1|0.0|50.4|50.5
-0.1|50.4|area27187545200|-0.2|-0.1|50.3|50.4
-0.1|50.4|area27187545300|-0.1|0.0|50.3|50.4
-0.1|50.4|area27187555300|-0.2|-0.1|50.4|50.5
-0.1|50.4|area27187555400|-0.1|0.0|50.4|50.5
-0.1|50.4|area27187565400|-0.2|-0.1|50.5|50.6
-0.1|50.4|area27187565500|-0.1|0.0|50.5|50.6
-0.1|50.5|area27187555300|-0.2|-0.1|50.4|50.5
-0.1|50.5|area27187555400|-0.1|0.0|50.4|50.5
